path,loaded,symbol_functions,scanned_functions,functions_with_unknown,analysis_failures,instructions,known,unknown,calls,unresolved_calls,has_main,main_reachable_functions,main_raw_dcir,main_external_calls,error,main_error
"/mnt/data/kos_corpus/dreamcast/basic/threading/atomics/atomics.elf",1,1218,1218,0,0,88661,88661,0,4350,1039,1,54,0,55,"",""
"/mnt/data/kos_corpus/dreamcast/basic/threading/barrier/barrier.elf",1,1216,1216,0,0,88509,88509,0,4346,1044,1,55,0,42,"",""
"/mnt/data/kos_corpus/dreamcast/basic/threading/compiler_tls/compiler_tls.elf",1,1208,1208,0,0,88001,88001,0,4310,1038,1,38,0,38,"",""
"/mnt/data/kos_corpus/dreamcast/basic/threading/general/general_threading_test.elf",1,1211,1211,0,0,88176,88176,0,4357,1074,1,49,0,69,"",""
"/mnt/data/kos_corpus/dreamcast/basic/threading/once/once_test.elf",1,1215,1215,0,0,88245,88245,0,4331,1027,1,63,0,34,"",""
"/mnt/data/kos_corpus/dreamcast/basic/threading/recursive_lock/rlock_test.elf",1,1210,1210,0,0,88056,88056,0,4339,1049,1,78,0,77,"",""
"/mnt/data/kos_corpus/dreamcast/basic/threading/reentrant_mutex/reentrant_mutex.elf",1,1214,1214,0,0,88297,88297,0,4331,1035,1,49,0,26,"",""
"/mnt/data/kos_corpus/dreamcast/basic/threading/rwsem/rwsem_test.elf",1,1223,1223,0,0,88826,88826,0,4400,1068,1,80,0,80,"",""
"/mnt/data/kos_corpus/dreamcast/basic/threading/spinlock_test/spinlock_test.elf",1,1210,1210,0,0,88349,88349,0,4318,1048,1,38,0,24,"",""
"/mnt/data/kos_corpus/dreamcast/basic/threading/tls/tls_test.elf",1,1220,1220,0,0,88646,88646,0,4371,1044,1,110,0,97,"",""
"/mnt/data/kos_corpus/dreamcast/basic/watchdog/watchdog.elf",1,1213,1213,0,0,87988,87988,0,4305,1033,1,68,0,41,"",""
"/mnt/data/kos_corpus/dreamcast/cdrom/stream/cd-stream-test.elf",1,1210,1210,0,0,88124,88124,0,4333,1052,1,49,0,69,"",""
"/mnt/data/kos_corpus/dreamcast/conio/adventure/adventure.elf",1,1286,1286,0,0,96940,96940,0,4747,1184,1,165,0,221,"",""
"/mnt/data/kos_corpus/dreamcast/conio/basic/basic.elf",1,1228,1228,0,0,89181,89181,0,4367,1046,1,68,0,41,"",""
"/mnt/data/kos_corpus/dreamcast/conio/kosh/kosh.elf",1,1265,1265,0,0,91010,91010,0,4522,1101,1,112,0,105,"",""
"/mnt/data/kos_corpus/dreamcast/conio/wump/wump.elf",1,1240,1240,0,0,91695,91695,0,4492,1115,1,115,0,129,"",""
"/mnt/data/kos_corpus/dreamcast/cpp/clock/clock.elf",1,1449,1449,1,0,106000,105992,8,4962,1198,1,130,0,81,"",""
"/mnt/data/kos_corpus/dreamcast/cpp/concurrency/concurrency.elf",1,2627,2627,1,0,210839,210837,2,10249,2830,1,141,0,88,"",""
"/mnt/data/kos_corpus/dreamcast/cpp/dcplib/fnt_test.elf",1,1442,1442,1,0,106016,106008,8,4963,1204,1,130,0,82,"",""
"/mnt/data/kos_corpus/dreamcast/cpp/gltest/gltest.elf",1,1522,1522,1,0,122184,122181,3,5212,1295,1,196,0,175,"",""
"/mnt/data/kos_corpus/dreamcast/cpp/modplug_test/example.elf",1,1574,1574,1,0,141271,141262,9,5215,1244,1,135,0,136,"",""
"/mnt/data/kos_corpus/dreamcast/cpp/out_of_memory/out_of_memory.elf",1,1674,1674,1,0,142057,142046,11,6297,1893,1,131,0,74,"",""
"/mnt/data/kos_corpus/dreamcast/dev/devroot/devroot.elf",1,1216,1216,0,0,88137,88137,0,4321,1027,1,30,0,25,"",""
"/mnt/data/kos_corpus/dreamcast/dev/random/random.elf",1,1207,1207,0,0,87911,87911,0,4302,1021,1,44,0,24,"",""
"/mnt/data/kos_corpus/dreamcast/dreameye/basic/dreameye.elf",1,1213,1213,0,0,88438,88438,0,4340,1035,1,91,0,85,"",""
"/mnt/data/kos_corpus/dreamcast/dreameye/sd/dreameye-sd.elf",1,1288,1288,0,0,99345,99345,0,5181,1196,1,129,0,172,"",""
"/mnt/data/kos_corpus/dreamcast/filesystem/browse/browse.elf",1,1299,1299,0,0,99723,99723,0,4966,1170,1,135,0,168,"",""
"/mnt/data/kos_corpus/dreamcast/filesystem/pty/pty.elf",1,1210,1210,0,0,87904,87904,0,4302,1024,1,77,0,61,"",""
"/mnt/data/kos_corpus/dreamcast/filesystem/sd/ext2fs/sd-ext2fs.elf",1,1284,1284,0,0,98682,98682,0,5122,1175,1,84,0,120,"",""
"/mnt/data/kos_corpus/dreamcast/filesystem/sd/mke2fs/mke2fs.elf",1,1214,1214,0,0,90435,90435,0,4424,1049,1,62,0,154,"",""
"/mnt/data/kos_corpus/dreamcast/filesystem/sd/speedtest/sd-speedtest.elf",1,1211,1211,0,0,88104,88104,0,4327,1033,1,47,0,87,"",""
"/mnt/data/kos_corpus/dreamcast/g1ata/atatest/atatest.elf",1,1210,1210,0,0,88051,88051,0,4308,1039,1,35,0,45,"",""
"/mnt/data/kos_corpus/dreamcast/gldc/2D_tex_quad/2D_tex_quad.elf",1,1399,1399,0,0,126453,126453,0,5201,1394,1,246,0,372,"",""
"/mnt/data/kos_corpus/dreamcast/gldc/basic/gl/gltest.elf",1,1327,1327,0,0,108010,108010,0,4671,1162,1,201,0,184,"",""
"/mnt/data/kos_corpus/dreamcast/gldc/basic/vq/vq-example.elf",1,1318,1318,0,0,105796,105796,0,4604,1148,1,131,0,97,"",""
"/mnt/data/kos_corpus/dreamcast/gldc/benchmarks/quadmark/quadmark.elf",1,1274,1274,0,0,98038,98038,0,4439,1084,1,124,0,98,"",""
"/mnt/data/kos_corpus/dreamcast/gldc/benchmarks/trimark/trimark.elf",1,1274,1274,0,0,98031,98031,0,4438,1083,1,124,0,98,"",""
"/mnt/data/kos_corpus/dreamcast/gldc/benchmarks/tristripmark/tristripmark.elf",1,1274,1274,0,0,98039,98039,0,4439,1085,1,124,0,98,"",""
"/mnt/data/kos_corpus/dreamcast/gldc/nehe/nehe02/nehe02.elf",1,1279,1279,0,0,100158,100158,0,4444,1081,1,119,0,92,"",""
"/mnt/data/kos_corpus/dreamcast/gldc/nehe/nehe05/nehe05.elf",1,1290,1290,0,0,101576,101576,0,4515,1135,1,124,0,92,"",""
"/mnt/data/kos_corpus/dreamcast/gldc/nehe/nehe06/nehe06.elf",1,1322,1322,0,0,107458,107458,0,4640,1142,1,155,0,118,"",""
"/mnt/data/kos_corpus/dreamcast/gldc/nehe/nehe08/nehe08.elf",1,1328,1328,0,0,107892,107892,0,4661,1155,1,175,0,211,"",""
"/mnt/data/kos_corpus/dreamcast/gldc/nehe/nehe09/nehe09.elf",1,1323,1323,0,0,107696,107696,0,4623,1116,1,202,0,196,"",""
"/mnt/data/kos_corpus/dreamcast/gldc/nehe/nehe16/nehe16.elf",1,1331,1331,0,0,108544,108544,0,4687,1155,1,210,0,237,"",""
"/mnt/data/kos_corpus/dreamcast/gldc/nehe/nehe26/nehe26.elf",1,1296,1296,0,0,102013,102013,0,4497,1096,1,183,0,175,"",""
"/mnt/data/kos_corpus/dreamcast/hello/hello.elf",1,1207,1207,0,0,87715,87715,0,4281,1019,1,1,0,1,"",""
"/mnt/data/kos_corpus/dreamcast/keyboard/keyrawtest/keyrawtest.elf",1,1208,1208,0,0,88062,88062,0,4299,1020,1,29,0,17,"",""
"/mnt/data/kos_corpus/dreamcast/keyboard/keytest/keytest.elf",1,1209,1209,0,0,88076,88076,0,4306,1022,1,26,0,16,"",""
"/mnt/data/kos_corpus/dreamcast/kgl/basic/elements/gl-elements.elf",1,1295,1295,0,0,105624,105624,0,4554,1080,1,78,0,45,"",""
"/mnt/data/kos_corpus/dreamcast/kgl/basic/gl/gltest.elf",1,1310,1310,0,0,96392,96392,0,4619,1150,1,166,0,194,"",""
"/mnt/data/kos_corpus/dreamcast/kgl/basic/scissor/scissor.elf",1,1315,1315,0,0,96747,96747,0,4633,1155,1,165,0,133,"",""
"/mnt/data/kos_corpus/dreamcast/kgl/basic/txrenv/gltest.elf",1,1309,1309,0,0,95946,95946,0,4534,1081,1,50,0,40,"",""
"/mnt/data/kos_corpus/dreamcast/kgl/basic/vq/vq-example.elf",1,1293,1293,0,0,94388,94388,0,4542,1130,1,63,0,39,"",""
"/mnt/data/kos_corpus/dreamcast/kgl/basic/zclip_arrays/gl-arrays.elf",1,1293,1293,0,0,105176,105176,0,4529,1075,1,76,0,45,"",""
"/mnt/data/kos_corpus/dreamcast/kgl/benchmarks/quadmark/quadmark.elf",1,1276,1276,0,0,93669,93669,0,4461,1071,1,63,0,44,"",""
"/mnt/data/kos_corpus/dreamcast/kgl/benchmarks/trimark/trimark.elf",1,1276,1276,0,0,93661,93661,0,4460,1070,1,63,0,44,"",""
"/mnt/data/kos_corpus/dreamcast/kgl/benchmarks/tristripmark/tristripmark.elf",1,1276,1276,0,0,93670,93670,0,4461,1072,1,63,0,44,"",""
"/mnt/data/kos_corpus/dreamcast/kgl/demos/blur/radial_blur.elf",1,1319,1319,0,0,96792,96792,0,4635,1153,1,122,0,86,"",""
"/mnt/data/kos_corpus/dreamcast/kgl/demos/mipmap/gl-mipmap.elf",1,1297,1297,0,0,95324,95324,0,4505,1072,1,49,0,33,"",""
"/mnt/data/kos_corpus/dreamcast/kgl/demos/multitexture-arrays/gl-multitex-arrays.elf",1,1299,1299,0,0,105382,105382,0,4550,1087,1,76,0,46,"",""
"/mnt/data/kos_corpus/dreamcast/kgl/demos/multitexture-elements/gl-multitex-elements.elf",1,1299,1299,0,0,105833,105833,0,4565,1086,1,76,0,46,"",""
"/mnt/data/kos_corpus/dreamcast/kgl/demos/specular/specular.elf",1,1343,1343,0,0,102700,102700,0,5313,1723,1,208,0,709,"",""
"/mnt/data/kos_corpus/dreamcast/kgl/nehe/nehe02/nehe02.elf",1,1274,1274,0,0,93375,93375,0,4451,1068,1,48,0,37,"",""
"/mnt/data/kos_corpus/dreamcast/kgl/nehe/nehe05/nehe05.elf",1,1284,1284,0,0,93942,93942,0,4514,1123,1,53,0,37,"",""
"/mnt/data/kos_corpus/dreamcast/kgl/nehe/nehe06/nehe06.elf",1,1304,1304,0,0,95769,95769,0,4571,1125,1,80,0,49,"",""
"/mnt/data/kos_corpus/dreamcast/kgl/nehe/nehe08/nehe08.elf",1,1312,1312,0,0,96238,96238,0,4589,1137,1,151,0,170,"",""
"/mnt/data/kos_corpus/dreamcast/kgl/nehe/nehe09/nehe09.elf",1,1305,1305,0,0,96030,96030,0,4554,1099,1,173,0,142,"",""
"/mnt/data/kos_corpus/dreamcast/kgl/nehe/nehe16/nehe16.elf",1,1315,1315,0,0,96377,96377,0,4594,1137,1,176,0,182,"",""
"/mnt/data/kos_corpus/dreamcast/kgl/nehe/nehe26/nehe26.elf",1,1290,1290,0,0,94321,94321,0,4490,1079,1,153,0,125,"",""
"/mnt/data/kos_corpus/dreamcast/libdream/320x240/320x240.elf",1,1207,1207,0,0,87812,87812,0,4286,1020,1,61,0,32,"",""
"/mnt/data/kos_corpus/dreamcast/libdream/640x480/640x480.elf",1,1208,1208,0,0,87768,87768,0,4285,1019,1,55,0,26,"",""
"/mnt/data/kos_corpus/dreamcast/libdream/cdfs/cdfs.elf",1,1208,1208,0,0,87829,87829,0,4293,1026,1,34,0,28,"",""
"/mnt/data/kos_corpus/dreamcast/libdream/keyboard/keyboard.elf",1,1211,1211,0,0,88048,88048,0,4301,1027,1,26,0,21,"",""
"/mnt/data/kos_corpus/dreamcast/libdream/lcd/lcd.elf",1,1210,1210,0,0,87850,87850,0,4290,1021,1,61,0,57,"",""
"/mnt/data/kos_corpus/dreamcast/libdream/mouse/mouse.elf",1,1208,1208,0,0,87829,87829,0,4292,1026,1,22,0,21,"",""
"/mnt/data/kos_corpus/dreamcast/libdream/rgb888/rgb888.elf",1,1208,1208,0,0,87753,87753,0,4282,1019,1,23,0,8,"",""
"/mnt/data/kos_corpus/dreamcast/libdream/spu/spu.elf",1,1210,1210,0,0,87825,87825,0,4295,1023,1,44,0,26,"",""
"/mnt/data/kos_corpus/dreamcast/libdream/ta/ta.elf",1,1211,1211,0,0,87976,87976,0,4302,1025,1,50,0,33,"",""
"/mnt/data/kos_corpus/dreamcast/libdream/vmu/vmu.elf",1,1210,1210,0,0,88066,88066,0,4300,1024,1,65,0,61,"",""
"/mnt/data/kos_corpus/dreamcast/library/library-test.elf",1,1216,1216,0,0,88406,88406,0,4361,1043,1,67,0,66,"",""
"/mnt/data/kos_corpus/dreamcast/lightgun/basic/lightgun.elf",1,1210,1210,0,0,87892,87892,0,4292,1021,1,46,0,24,"",""
"/mnt/data/kos_corpus/dreamcast/lua/basic/lua.elf",1,1968,1968,1,0,143001,142998,3,7547,1692,1,187,0,96,"",""
"/mnt/data/kos_corpus/dreamcast/micropython/micropython.elf",1,1791,1791,0,0,123350,123350,0,6029,1374,1,160,0,123,"",""
"/mnt/data/kos_corpus/dreamcast/modem/basic/basic.elf",1,1272,1272,0,0,92179,92179,0,4745,1257,1,79,0,193,"",""
"/mnt/data/kos_corpus/dreamcast/modem/ppp/ppp.elf",1,1478,1478,0,0,113652,113652,0,6341,1738,1,122,0,213,"",""
"/mnt/data/kos_corpus/dreamcast/network/basic/basic.elf",1,1358,1358,0,0,104474,104474,0,5606,1442,1,17,0,10,"",""
"/mnt/data/kos_corpus/dreamcast/network/dns-client/dns-client.elf",1,1367,1367,0,0,106149,106149,0,5692,1477,1,18,0,21,"",""
"/mnt/data/kos_corpus/dreamcast/network/httpd/httpd.elf",1,1371,1371,0,0,105885,105885,0,5723,1488,1,36,0,18,"",""
"/mnt/data/kos_corpus/dreamcast/network/isp-settings/isp-settings.elf",1,1208,1208,0,0,88364,88364,0,4339,1047,1,32,0,56,"",""
"/mnt/data/kos_corpus/dreamcast/network/ntp/ntp.elf",1,1375,1375,0,0,107108,107108,0,5726,1482,1,65,0,61,"",""
"/mnt/data/kos_corpus/dreamcast/network/ping/ping.elf",1,1357,1357,0,0,104449,104449,0,5602,1447,1,40,0,36,"",""
"/mnt/data/kos_corpus/dreamcast/network/ping6/ping.elf",1,1360,1360,0,0,105038,105038,0,5615,1449,1,56,0,65,"",""
"/mnt/data/kos_corpus/dreamcast/network/speedtest/speedtest.elf",1,1368,1368,0,0,106191,106191,0,5698,1472,1,41,0,22,"",""
"/mnt/data/kos_corpus/dreamcast/network/udpecho6/echo.elf",1,1362,1362,0,0,104875,104875,0,5641,1462,1,97,0,95,"",""
"/mnt/data/kos_corpus/dreamcast/parallax/bubbles/bubbles.elf",1,1223,1223,0,0,89221,89221,0,4366,1039,1,106,0,85,"",""
"/mnt/data/kos_corpus/dreamcast/parallax/delay_cube/delay_cube.elf",1,1227,1227,0,0,88976,88976,0,4358,1028,1,114,0,74,"",""
"/mnt/data/kos_corpus/dreamcast/parallax/font/font.elf",1,1222,1222,0,0,89528,89528,0,4401,1042,1,135,0,121,"",""
"/mnt/data/kos_corpus/dreamcast/parallax/raster_melt/raster_melt.elf",1,1616,1616,0,0,150496,150496,0,5856,1521,1,305,0,325,"",""
"/mnt/data/kos_corpus/dreamcast/parallax/rotocube/rotocube.elf",1,1226,1226,0,0,89696,89696,0,4347,1029,1,112,0,75,"",""
"/mnt/data/kos_corpus/dreamcast/parallax/serpent_dma/serpent.elf",1,1250,1250,0,0,91459,91459,0,4503,1076,1,146,0,141,"",""
"/mnt/data/kos_corpus/dreamcast/parallax/sinus/sinus.elf",1,1214,1214,0,0,88396,88396,0,4320,1023,1,96,0,69,"",""
"/mnt/data/kos_corpus/dreamcast/png/example.elf",1,1464,1464,0,0,125045,125045,0,5443,1240,1,83,0,66,"",""
"/mnt/data/kos_corpus/dreamcast/pthread/general/general_pthread_test.elf",1,1235,1235,0,0,89043,89043,0,4444,1094,1,86,0,114,"",""
"/mnt/data/kos_corpus/dreamcast/pvr/bumpmap/bump.elf",1,1217,1217,0,0,88781,88781,0,4353,1041,1,150,0,128,"",""
"/mnt/data/kos_corpus/dreamcast/pvr/cheap_shadow/shadow.elf",1,1213,1213,0,0,88298,88298,0,4321,1043,1,50,0,33,"",""
"/mnt/data/kos_corpus/dreamcast/pvr/modifier_volume/modifier.elf",1,1214,1214,0,0,88657,88657,0,4326,1043,1,49,0,32,"",""
"/mnt/data/kos_corpus/dreamcast/pvr/modifier_volume_tex/modifier.elf",1,1218,1218,0,0,89222,89222,0,4367,1053,1,112,0,114,"",""
"/mnt/data/kos_corpus/dreamcast/pvr/modifier_volume_zclip/example.elf",1,1410,1410,0,0,118533,118533,0,5260,1180,1,246,0,203,"",""
"/mnt/data/kos_corpus/dreamcast/pvr/palette/4bpp/4bpp.elf",1,1208,1208,0,0,88008,88008,0,4302,1026,1,99,0,81,"",""
"/mnt/data/kos_corpus/dreamcast/pvr/palette/8bpp/8bpp.elf",1,1208,1208,0,0,87996,87996,0,4302,1026,1,99,0,81,"",""
"/mnt/data/kos_corpus/dreamcast/pvr/palette/wormhole/wormhole.elf",1,1212,1212,0,0,88379,88379,0,4307,1027,1,100,0,82,"",""
"/mnt/data/kos_corpus/dreamcast/pvr/plasma/plasma.elf",1,1213,1213,0,0,88333,88333,0,4308,1030,1,48,0,24,"",""
"/mnt/data/kos_corpus/dreamcast/pvr/pvrline/pvrline.elf",1,1209,1209,0,0,88413,88413,0,4333,1043,1,106,0,91,"",""
"/mnt/data/kos_corpus/dreamcast/pvr/pvrmark/pvrmark.elf",1,1212,1212,0,0,88239,88239,0,4317,1035,1,54,0,34,"",""
"/mnt/data/kos_corpus/dreamcast/pvr/pvrmark_strips/pvrmark_strips.elf",1,1212,1212,0,0,88283,88283,0,4323,1038,1,54,0,34,"",""
"/mnt/data/kos_corpus/dreamcast/pvr/pvrmark_strips_direct/pvrmark_strips_direct.elf",1,1210,1210,0,0,88209,88209,0,4311,1021,1,107,0,76,"",""
"/mnt/data/kos_corpus/dreamcast/pvr/texture_render/texture_render.elf",1,1212,1212,0,0,88328,88328,0,4331,1036,1,114,0,91,"",""
"/mnt/data/kos_corpus/dreamcast/pvr/yuv_converter/YUV420/yuv420.elf",1,1209,1209,0,0,88171,88171,0,4323,1031,1,119,0,101,"",""
"/mnt/data/kos_corpus/dreamcast/pvr/yuv_converter/YUV422/yuv422.elf",1,1210,1210,0,0,88252,88252,0,4329,1037,1,120,0,107,"",""
"/mnt/data/kos_corpus/dreamcast/raylib/raytris/raytris.elf",1,2692,2692,1,0,227995,227984,11,10110,2941,1,428,0,596,"",""
"/mnt/data/kos_corpus/dreamcast/rumble/rumble.elf",1,1230,1230,0,0,90172,90172,0,4463,1060,1,132,0,133,"",""
"/mnt/data/kos_corpus/dreamcast/sdl/sound/sdl_sound.elf",1,1409,1409,0,0,108704,108704,0,4939,1223,1,136,0,103,"",""
"/mnt/data/kos_corpus/dreamcast/sound/cdda/basic_cdda/basic_cdda.elf",1,1208,1208,0,0,87834,87834,0,4288,1021,1,34,0,22,"",""
"/mnt/data/kos_corpus/dreamcast/sound/ghettoplay-vorbis/ghettoplay.elf",1,1428,1428,0,0,128150,128150,0,5454,1499,1,152,0,156,"",""
"/mnt/data/kos_corpus/dreamcast/sound/hello-adx/libADXplay.elf",1,1223,1223,0,0,88994,88994,0,4369,1049,1,70,0,50,"",""
"/mnt/data/kos_corpus/dreamcast/sound/hello-mp3/mp3test.elf",1,1361,1361,0,0,111421,111421,0,4787,1227,1,35,0,20,"",""
"/mnt/data/kos_corpus/dreamcast/sound/hello-ogg/vorbistest.elf",1,1324,1324,0,0,104051,104051,0,4917,1265,1,84,0,82,"",""
"/mnt/data/kos_corpus/dreamcast/sound/hello-opus/opustest.elf",1,1417,1417,0,0,132739,132739,0,5277,1263,1,81,0,80,"",""
"/mnt/data/kos_corpus/dreamcast/sound/multi-stream/multistream.elf",1,1221,1221,0,0,88637,88637,0,4357,1046,1,92,0,86,"",""
"/mnt/data/kos_corpus/dreamcast/sound/sfx/sfx.elf",1,1208,1208,0,0,88005,88005,0,4309,1037,1,65,0,38,"",""
"/mnt/data/kos_corpus/dreamcast/sound/sfxbuf/sfxbuf.elf",1,1209,1209,0,0,88226,88226,0,4336,1050,1,76,0,68,"",""
"/mnt/data/kos_corpus/dreamcast/tsunami/banner/banner.elf",1,2006,2006,1,0,181981,181980,1,7203,2003,1,407,0,503,"",""
"/mnt/data/kos_corpus/dreamcast/tsunami/font/font.elf",1,1871,1871,1,0,170971,170962,9,6611,1701,1,387,0,407,"",""
"/mnt/data/kos_corpus/dreamcast/tsunami/genmenu/genmenu.elf",1,1602,1602,1,0,121384,121376,8,5752,1564,1,180,0,177,"",""
"/mnt/data/kos_corpus/dreamcast/video/bfont/bfont.elf",1,1208,1208,0,0,87846,87846,0,4297,1033,1,46,0,37,"",""
"/mnt/data/kos_corpus/dreamcast/video/minifont/minifont.elf",1,1209,1209,0,0,87849,87849,0,4283,1019,1,17,0,8,"",""
"/mnt/data/kos_corpus/dreamcast/video/multibuffer/multibuffer.elf",1,1207,1207,0,0,87826,87826,0,4289,1022,1,61,0,34,"",""
"/mnt/data/kos_corpus/dreamcast/video/palmenu/palmenu.elf",1,1207,1207,0,0,87837,87837,0,4293,1029,1,29,0,22,"",""
"/mnt/data/kos_corpus/dreamcast/video/screenshot/screenshot.elf",1,1207,1207,0,0,87881,87881,0,4289,1021,1,61,0,33,"",""
"/mnt/data/kos_corpus/dreamcast/vmu/vmu_beep/beep.elf",1,1226,1226,0,0,89878,89878,0,4439,1087,1,123,0,166,"",""
"/mnt/data/kos_corpus/dreamcast/vmu/vmu_game/vmu_game.elf",1,1212,1212,0,0,87892,87892,0,4299,1021,1,120,0,101,"",""
"/mnt/data/kos_corpus/dreamcast/vmu/vmu_lcd/lcd.elf",1,1223,1223,0,0,90044,90044,0,4327,1024,1,44,0,15,"",""
"/mnt/data/kos_corpus/dreamcast/vmu/vmu_pkg/vmu.elf",1,1213,1213,0,0,88432,88432,0,4327,1027,1,53,0,48,"",""
